total_revenue,total_power,completed,soh_0,soh_1,soh_2,soh_3,soh_4,soh_5,soh_6,soh_7,soh_8,soh_9,soh_10,soh_11,soh_12,soh_13,soh_14,soh_15,soh_16,soh_17,soh_18,soh_19,soh_20,soh_21,soh_22,soh_23,soh_24,soh_25,soh_26,soh_27,soh_28,soh_29,soh_30,soh_31,soh_32,soh_33,soh_34,soh_35,soh_36,soh_37,soh_38,soh_39,soh_40,soh_41,soh_42,soh_43,soh_44,soh_45,soh_46,soh_47,soh_48,soh_49,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,state_13,state_14,state_15,state_16,state_17,state_18,state_19,state_20,state_21,state_22,state_23,state_24,state_25,state_26,state_27,state_28,state_29,state_30,state_31,state_32,state_33,state_34,state_35,state_36,state_37,state_38,state_39,state_40,state_41,state_42,state_43,state_44,state_45,state_46,state_47,state_48,state_49
9482.681578987327,0,524,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.9997205411627842,0.9997360763678761,0.9997493922809053,0.999719916512754,0.9997104039290431,0.9997353887916086,0.9997092268869923,0.9997065192448503,0.999701773768056,0.9996892736830724,0.9996995104238589,0.9997430027187357,0.999774632539859,0.9997589327197992,0.9997349765823592,0.9997850741967268,0.9998156926285108,0.9998350979488771,0.9998619318548686,0.9998567627895033,0.9998761690200004,0.9999072542940227,0.9999106910719927,0.9999092510933373,0.9999519237455773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9482.681578987327,0,524,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.9997205411627842,0.9997360763678761,0.9997493922809053,0.999719916512754,0.9997104039290431,0.9997353887916086,0.9997092268869923,0.9997065192448503,0.999701773768056,0.9996892736830724,0.9996995104238589,0.9997430027187357,0.999774632539859,0.9997589327197992,0.9997349765823592,0.9997850741967268,0.9998156926285108,0.9998350979488771,0.9998619318548686,0.9998567627895033,0.9998761690200004,0.9999072542940227,0.9999106910719927,0.9999092510933373,0.9999519237455773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9511.68902520145,0,525,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.9997205411627842,0.9997360763678761,0.9997493922809053,0.999719916512754,0.9997104039290431,0.9997353887916086,0.9997092268869923,0.9997064378248383,0.999701773768056,0.9996892736830724,0.9996995104238589,0.9997430027187357,0.999774632539859,0.9997589327197992,0.9997349765823592,0.9997850741967268,0.9998156926285108,0.9998203314929135,0.9998619318548686,0.9998428370726913,0.9998761690200004,0.9999072542940227,0.9999106910719927,0.9999092510933373,0.9999519237455773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9551.001211502027,0,527,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.9997205411627842,0.9997360763678761,0.9997493922809053,0.999719916512754,0.9997104039290431,0.9997353887916086,0.9997092268869923,0.9997064378248383,0.999701773768056,0.9996892736830724,0.9996995104238589,0.9997430027187357,0.999774632539859,0.9997589327197992,0.9997349765823592,0.9997761567622755,0.9998015860058673,0.9998203314929135,0.9998619318548686,0.9998428370726913,0.9998761690200004,0.9999072542940227,0.9999106910719927,0.9999092510933373,0.9999519237455773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9551.001211502027,0,527,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.9997205411627842,0.9997360763678761,0.9997493922809053,0.999719916512754,0.9997104039290431,0.9997353887916086,0.9997092268869923,0.9997064378248383,0.999701773768056,0.9996892736830724,0.9996995104238589,0.9997430027187357,0.999774632539859,0.9997589327197992,0.9997349765823592,0.9997761567622755,0.9998015860058673,0.9998203314929135,0.9998619318548686,0.9998428370726913,0.9998761690200004,0.9999072542940227,0.9999106910719927,0.9999092510933373,0.9999519237455773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9551.001211502027,0,527,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.9997205411627842,0.9997360763678761,0.9997493922809053,0.999719916512754,0.9997104039290431,0.9997353887916086,0.9997091753483093,0.9997064378248383,0.999701773768056,0.9996892736830724,0.9996995104238589,0.9997394306426249,0.999774632539859,0.9997589327197992,0.9997349765823592,0.9997761567622755,0.9998015860058673,0.9998203314929135,0.9998619318548686,0.9998428370726913,0.9998761690200004,0.9999072542940227,0.9999106910719927,0.9999092510933373,0.9999519237455773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9577.388539671338,0,528,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.9997205411627842,0.9997360763678761,0.9997493922809053,0.999719916512754,0.9997104039290431,0.9997353887916086,0.9997091753483093,0.9997064378248383,0.999701773768056,0.9996892736830724,0.9996995104238589,0.9997394306426249,0.999774632539859,0.9997589327197992,0.9997349765823592,0.9997761567622755,0.9998015860058673,0.9998203314929135,0.9998619318548686,0.9998428370726913,0.9998761690200004,0.9999072542940227,0.9999106910719927,0.9999092510933373,0.9999519237455773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9577.388539671338,0,528,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.9997205411627842,0.9997360763678761,0.9997493922809053,0.999719916512754,0.9997104039290431,0.9997353887916086,0.9997091753483093,0.9997064378248383,0.999701773768056,0.9996892736830724,0.9996995104238589,0.9997394306426249,0.999774632539859,0.9997589327197992,0.9997349765823592,0.9997761567622755,0.9998015860058673,0.9998203314929135,0.9998619318548686,0.9998428370726913,0.9998761690200004,0.9998872929237966,0.9999106910719927,0.9999092510933373,0.9999519237455773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9577.388539671338,0,528,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.9997205411627842,0.9997360763678761,0.9997493922809053,0.999719916512754,0.9997104039290431,0.9997353887916086,0.9997091753483093,0.9997064378248383,0.9997015712573073,0.9996892736830724,0.9996995104238589,0.9997394306426249,0.999774632539859,0.9997589327197992,0.9997349765823592,0.9997761567622755,0.9998015860058673,0.9998203314929135,0.9998619318548686,0.9998428370726913,0.9998618621444337,0.9998872929237966,0.9999106910719927,0.9999092510933373,0.9999519237455773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9637.972472077721,0,531,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.9997205411627842,0.9997360763678761,0.9997493922809053,0.999719916512754,0.9997104039290431,0.9997353887916086,0.9997091753483093,0.9997063657102724,0.9997015712573073,0.9996892736830724,0.9996995104238589,0.9997394306426249,0.999774632539859,0.9997546398384732,0.9997306434393423,0.9997761567622755,0.9998015860058673,0.9998203314929135,0.9998619318548686,0.9998428370726913,0.9998618621444337,0.9998872929237966,0.9999106910719927,0.9999092510933373,0.9999519237455773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9637.972472077721,0,531,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.9997205411627842,0.9997360763678761,0.9997493922809053,0.999719916512754,0.9997104039290431,0.9997353887916086,0.9997091753483093,0.9997063657102724,0.9997015712573073,0.9996892736830724,0.9996995104238589,0.9997394306426249,0.999774632539859,0.9997546398384732,0.9997306434393423,0.9997761567622755,0.9998015860058673,0.9998203314929135,0.9998619318548686,0.9998428370726913,0.9998618621444337,0.9998872929237966,0.9999106910719927,0.9999092510933373,0.9999519237455773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9653.56383139772,0,532,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.9997205411627842,0.9997360763678761,0.9997493922809053,0.999719916512754,0.9997104039290431,0.9997353887916086,0.9997091753483093,0.9997063657102724,0.9997015712573073,0.9996887784498215,0.9996995104238589,0.9997394306426249,0.999774632539859,0.9997546398384732,0.9997306434393423,0.9997761567622755,0.9998015860058673,0.9998203314929135,0.9998619318548686,0.9998428370726913,0.9998618621444337,0.9998872929237966,0.9998938991820212,0.9999092510933373,0.9999519237455773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9653.56383139772,0,532,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.9997205411627842,0.9997360763678761,0.9997493922809053,0.999719916512754,0.9997104039290431,0.9997353887916086,0.9997091753483093,0.9997063657102724,0.9997015712573073,0.9996887784498215,0.9996995104238589,0.9997394306426249,0.999774632539859,0.9997546398384732,0.9997306434393423,0.9997761567622755,0.9997886419773422,0.9998203314929135,0.9998619318548686,0.9998428370726913,0.9998618621444337,0.9998872929237966,0.9998938991820212,0.9998917428141039,0.9999519237455773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9662.342591015322,0,533,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.9997205411627842,0.9997360763678761,0.9997493922809053,0.999719916512754,0.9997104039290431,0.9997353887916086,0.9997091314966994,0.9997063657102724,0.9997015712573073,0.9996887784498215,0.9996995104238589,0.9997394306426249,0.9997704711540726,0.9997546398384732,0.9997306434393423,0.9997761567622755,0.9997886419773422,0.9998203314929135,0.9998619318548686,0.9998428370726913,0.9998618621444337,0.9998872929237966,0.9998938991820212,0.9998917428141039,0.9999519237455773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9662.342591015322,0,533,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.9997205411627842,0.9997360763678761,0.9997493922809053,0.999719916512754,0.9997104039290431,0.9997353887916086,0.9997091314966994,0.9997063657102724,0.9997015712573073,0.9996887784498215,0.9996995104238589,0.9997394306426249,0.9997704711540726,0.9997546398384732,0.9997306434393423,0.9997761567622755,0.9997886419773422,0.9998203314929135,0.9998619318548686,0.9998428370726913,0.9998618621444337,0.9998872929237966,0.9998938991820212,0.9998917428141039,0.9999519237455773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9662.342591015322,0,533,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.9997205411627842,0.9997360763678761,0.9997493922809053,0.999719916512754,0.9997104039290431,0.9997353887916086,0.9997091314966994,0.9997063657102724,0.9997015712573073,0.9996887784498215,0.9996995104238589,0.9997394306426249,0.9997704711540726,0.9997546398384732,0.9997306434393423,0.9997761567622755,0.9997886419773422,0.9998203314929135,0.9998619318548686,0.9998428370726913,0.9998618621444337,0.9998872929237966,0.9998938991820212,0.9998917428141039,0.9999519237455773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9662.342591015322,0,533,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.9997205411627842,0.9997360763678761,0.9997493922809053,0.999719916512754,0.9997104039290431,0.9997353887916086,0.9997091314966994,0.9997063657102724,0.9997015712573073,0.9996887784498215,0.9996995104238589,0.9997394306426249,0.9997704711540726,0.9997546398384732,0.9997306434393423,0.9997761567622755,0.9997886419773422,0.9998203314929135,0.9998619318548686,0.9998428370726913,0.9998618621444337,0.9998872929237966,0.9998938991820212,0.9998917428141039,0.9999519237455773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9686.014516564499,0,534,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.9997205411627842,0.9997360763678761,0.9997493922809053,0.999719916512754,0.9997104039290431,0.9997353887916086,0.9997091314966994,0.9997063020471842,0.9997015712573073,0.9996887784498215,0.9996979662140855,0.9997394306426249,0.9997704711540726,0.9997546398384732,0.9997306434393423,0.9997761567622755,0.9997886419773422,0.9998203314929135,0.9998619318548686,0.9998428370726913,0.9998618621444337,0.9998872929237966,0.9998938991820212,0.9998917428141039,0.999931471469912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9686.014516564499,0,534,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.9997205411627842,0.9997360763678761,0.9997493922809053,0.999719916512754,0.9997104039290431,0.9997353887916086,0.9997091314966994,0.9997063020471842,0.9997015712573073,0.9996887784498215,0.9996979662140855,0.9997394306426249,0.9997704711540726,0.9997546398384732,0.9997306434393423,0.9997761567622755,0.9997886419773422,0.9998203314929135,0.9998619318548686,0.9998428370726913,0.9998618621444337,0.9998872929237966,0.9998938991820212,0.9998917428141039,0.999931471469912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9701.119933754899,0,535,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.9997205411627842,0.9997360763678761,0.9997493922809053,0.999719916512754,0.9997104039290431,0.9997353887916086,0.9997091314966994,0.9997063020471842,0.9997015712573073,0.9996887784498215,0.9996979662140855,0.9997394306426249,0.9997704711540726,0.9997546398384732,0.9997306434393423,0.9997761567622755,0.9997886419773422,0.9998203314929135,0.9998486244193087,0.9998428370726913,0.9998618621444337,0.9998872929237966,0.9998938991820212,0.9998917428141039,0.999931471469912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9710.776940680184,0,536,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.9997205411627842,0.9997360763678761,0.9997493922809053,0.999719916512754,0.9997104039290431,0.9997353887916086,0.9997091314966994,0.9997063020471842,0.9997015712573073,0.9996887784498215,0.9996979662140855,0.9997394306426249,0.9997704711540726,0.9997546398384732,0.9997306434393423,0.9997761567622755,0.9997886419773422,0.9998203314929135,0.9998486244193087,0.9998428370726913,0.9998488835258871,0.9998872929237966,0.9998938991820212,0.9998917428141039,0.999931471469912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9710.776940680184,0,536,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.9997205411627842,0.9997360763678761,0.9997493922809053,0.999719916512754,0.9997104039290431,0.9997353887916086,0.9997091314966994,0.9997063020471842,0.9997015712573073,0.9996887784498215,0.9996979662140855,0.9997394306426249,0.9997704711540726,0.9997546398384732,0.9997306434393423,0.9997678820101041,0.9997886419773422,0.9998203314929135,0.9998486244193087,0.9998428370726913,0.9998488835258871,0.9998872929237966,0.9998938991820212,0.9998917428141039,0.999931471469912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9749.844587548485,0,538,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.9997205411627842,0.9997360763678761,0.9997493922809053,0.999719916512754,0.9997104039290431,0.9997353887916086,0.9997091314966994,0.9997063020471842,0.9997015712573073,0.9996887784498215,0.9996979662140855,0.9997394306426249,0.9997704711540726,0.9997546398384732,0.9997306434393423,0.9997678820101041,0.9997886419773422,0.9998066851862598,0.9998486244193087,0.9998304987645231,0.9998488835258871,0.9998872929237966,0.9998938991820212,0.9998917428141039,0.999931471469912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9749.844587548485,0,538,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.9997205411627842,0.9997360763678761,0.9997493922809053,0.999719916512754,0.9997104039290431,0.9997353887916086,0.9997091314966994,0.9997063020471842,0.9997015712573073,0.9996887784498215,0.9996979662140855,0.9997394306426249,0.9997704711540726,0.9997546398384732,0.9997306434393423,0.9997678820101041,0.9997886419773422,0.9998066851862598,0.9998486244193087,0.9998304987645231,0.9998488835258871,0.9998872929237966,0.9998938991820212,0.9998917428141039,0.999931471469912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9801.497903053814,0,542,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.9997205411627842,0.9997360763678761,0.9997493922809053,0.999719916512754,0.9997104039290431,0.9997353887916086,0.9997091314966994,0.9997062460397274,0.9997015712573073,0.9996883611036196,0.9996979662140855,0.9997394306426249,0.9997704711540726,0.9997546398384732,0.9997306434393423,0.9997678820101041,0.9997763277856405,0.9998066851862598,0.9998486244193087,0.9998304987645231,0.9998488835258871,0.9998691720700967,0.9998938991820212,0.9998917428141039,0.999931471469912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9808.646931856629,0,543,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.9997205411627842,0.9997360763678761,0.9997493922809053,0.999719916512754,0.9997104039290431,0.9997353887916086,0.9997091314966994,0.9997062460397274,0.9997015712573073,0.9996883611036196,0.9996979662140855,0.9997362584365584,0.9997704711540726,0.9997546398384732,0.9997306434393423,0.9997678820101041,0.9997763277856405,0.9998066851862598,0.9998486244193087,0.9998304987645231,0.9998488835258871,0.9998691720700967,0.9998938991820212,0.9998917428141039,0.999931471469912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9808.646931856629,0,543,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.9997205411627842,0.9997360763678761,0.9997493922809053,0.999719916512754,0.9997104039290431,0.9997353887916086,0.9997091314966994,0.9997062460397274,0.9997015712573073,0.9996883611036196,0.9996979662140855,0.9997362584365584,0.9997704711540726,0.9997546398384732,0.9997267660623385,0.9997678820101041,0.9997763277856405,0.9998066851862598,0.9998486244193087,0.9998304987645231,0.9998488835258871,0.9998691720700967,0.9998938991820212,0.9998917428141039,0.999931471469912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9821.080766249532,0,544,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.9997205411627842,0.9997360763678761,0.9997493922809053,0.999719916512754,0.9997104039290431,0.9997353887916086,0.9997091314966994,0.9997062460397274,0.9997015712573073,0.9996883611036196,0.9996979662140855,0.9997362584365584,0.9997704711540726,0.9997546398384732,0.9997267660623385,0.9997678820101041,0.9997763277856405,0.9998066851862598,0.9998486244193087,0.9998304987645231,0.9998488835258871,0.9998691720700967,0.9998938991820212,0.9998917428141039,0.999931471469912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
